name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hanoi,0.6784660766961652,0.8207171314741035,0.7368421052631579,0.6921348314606741,0.6370757180156658,0.6586538461538461,0.8754098360655738,0.7492753623188406,0.03860505468048763,1.0,0.0833,rain,0.0,0.0,0.1366171003717472,0.18706697459584296,0.8526959421901057,0.3733624454148483,0.465,0.42000000000000004,0.5902197462086041,0.5985663082437277,0.6000000000000001,0.25546236108198783,2016-10-05T05:48:47,2016-10-05T17:40:53,0.14285714285714288,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6194690265486725,0.6414342629482072,0.6140350877192983,0.49662921348314604,0.5195822454308094,0.4855769230769231,0.7311475409836066,0.6942028985507247,0.0,0.0,0.0,no precipitation,0.0,0.0,0.15706319702602234,0.29330254041570436,0.2946081156197888,0.5349344978165931,0.399,0.4800000000000001,0.4664190653048591,0.4695340501792115,0.6000000000000001,0.25546236108198783,2019-11-24T06:12:09,2019-11-24T17:13:54,0.9285714285714286,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5693215339233039,0.4422310756972111,0.5263157894736842,0.4157303370786517,0.3890339425587468,0.4158653846153845,0.3934426229508197,0.2666666666666666,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1905204460966543,0.24942263279445728,0.9869371873262924,0.6113537117903931,0.691,0.7200000000000001,0.6580006190034045,0.6630824372759858,0.7000000000000001,0.25546236108198783,2020-11-10T06:04:02,2020-11-10T17:16:46,0.846938775510204,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7935103244837758,0.7211155378486056,0.7964912280701754,0.7640449438202247,0.5718015665796344,0.7235576923076924,0.8885245901639345,0.6840579710144927,0.1356760537588895,1.0,0.0833,rain,0.0,0.0,0.11338289962825279,0.3556581986143187,0.8073929961089494,0.18558951965065518,0.644,0.77,0.7260909935004642,0.7240143369175628,0.9,0.25546236108198783,2019-08-09T05:33:10,2019-08-09T18:30:59,0.28571428571428575,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4424778761061947,0.5617529880478087,0.5087719298245613,0.3370786516853932,0.4673629242819844,0.40624999999999994,0.7540983606557377,0.9594202898550726,0.023601317254898425,1.0,0.0833,rain,0.0,0.0,0.11988847583643125,0.2286374133949192,0.9702612562534743,0.6135371179039311,0.919,0.5900000000000001,0.131538223460229,0.13261648745519716,0.30000000000000004,0.25546236108198783,2016-10-31T05:58:42,2016-10-31T17:21:23,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7669616519174041,0.8167330677290836,0.7894736842105262,0.8539325842696628,0.6344647519582245,0.766826923076923,0.9278688524590164,0.7608695652173914,0.0908449583779873,1.0,0.0417,rain,0.0,0.0,0.14312267657992567,0.4434180138568129,0.377153974430239,0.3296943231441034,0.8590000000000001,0.7200000000000001,0.4023522129371711,0.4050179211469535,0.5,0.736842105263158,2024-09-29T05:47:11,2024-09-29T17:46:21,0.8979591836734694,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7404129793510325,0.8007968127490039,0.7824561403508771,0.7797752808988765,0.6240208877284595,0.7427884615384616,0.9147540983606557,0.7478260869565216,1.5009741322118053e-05,1.0,0.0417,rain,0.0,0.0,0.1338289962825279,0.36027713625866054,0.31878821567537524,0.29912663755458624,0.67,0.6599999999999999,0.6874032807180439,0.6881720430107527,0.8,1.0,2025-05-06T05:23:22,2025-05-06T18:23:28,0.28571428571428575,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6194690265486725,0.6772908366533864,0.6491228070175438,0.5258426966292135,0.5430809399477806,0.5216346153846154,0.7672131147540983,0.6869565217391305,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.0762081784386617,0.14549653579676672,0.981378543635353,0.537117903930131,0.584,0.74,0.5827917053543794,0.5806451612903226,0.8,0.05263157894736842,2023-10-13T05:51:06,2023-10-13T17:34:37,0.9693877551020408,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48823099999,48820099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8286852589641434,0.8070175438596491,0.7910112359550562,0.7362924281984334,0.7716346153846154,0.9213114754098362,0.7347826086956522,0.005898828339592395,1.0,0.0417,rain,0.0,0.0,0.2676579925650558,0.4018475750577367,0.9207893274041135,0.1528384279475965,0.531,0.6300000000000001,0.7050448777468276,0.7096774193548389,0.8,0.25546236108198783,2021-07-24T05:27:25,2021-07-24T18:38:42,0.5102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
Hanoi,0.7374631268436578,0.9003984063745019,0.8315789473684211,0.7033707865168538,0.793733681462141,0.7572115384615384,0.8459016393442623,0.5304347826086956,0.0,0.0,0.0,no precipitation,0.0,0.0,0.12639405204460968,0.2286374133949192,0.5394663702056698,0.25327510917030693,0.527,0.7200000000000001,0.511606313834726,0.5053763440860216,0.7000000000000001,0.25546236108198783,2020-07-12T05:22:49,2020-07-12T18:41:38,0.7448979591836735,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4690265486725663,0.5896414342629481,0.5228070175438596,0.35730337078651686,0.48563968668407315,0.4158653846153845,0.659016393442623,0.6956521739130435,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1338289962825279,0.08314087759815245,0.2670928293496387,0.5633187772925758,0.891,0.41000000000000003,0.23955431754874645,0.23655913978494625,0.4,0.25546236108198783,2018-03-25T05:56:28,2018-03-25T18:09:07,0.2755102040816327,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.45722713864306785,0.24302788844621515,0.36140350877192984,0.348314606741573,0.2584856396866841,0.3052884615384615,0.4491803278688525,0.5884057971014491,0.0,0.0,0.0,no precipitation,0.0,0.0,0.05947955390334575,0.10392609699769054,0.3201778765981101,0.6986899563318758,0.27,0.4,0.5385329619312906,0.5376344086021506,0.7000000000000001,0.05263157894736842,2023-12-27T06:31:38,2023-12-27T17:23:14,0.5102040816326531,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4129793510324484,0.38247011952191234,0.3999999999999999,0.3146067415730337,0.34986945169712796,0.33173076923076916,0.43278688524590164,0.47971014492753616,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1366171003717472,0.2286374133949192,0.9744302390216788,0.6484716157205241,0.15,0.54,0.521819870009285,0.5232974910394266,0.7000000000000001,0.25546236108198783,2020-12-08T06:21:42,2020-12-08T17:15:24,0.7653061224489797,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6047197640117994,0.601593625498008,0.6105263157894736,0.46966292134831455,0.49347258485639695,0.4783653846153845,0.6622950819672131,0.5710144927536234,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1468401486988848,0.16628175519630486,0.1473040578098944,0.5960698689956345,0.247,0.5900000000000001,0.44444444444444436,0.4480286738351255,0.6000000000000001,0.25546236108198783,2019-11-25T06:12:48,2019-11-25T17:13:51,0.9693877551020408,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5457227138643068,0.7211155378486056,0.6350877192982456,0.4157303370786517,0.5718015665796344,0.4927884615384615,0.8688524590163934,0.9492753623188406,0.0023775430254235,1.0,0.0833,rain,0.0,0.0,0.10315985130111527,0.14549653579676672,0.22429127292940523,0.3013100436681242,0.731,0.5,0.18724852986691423,0.18637992831541222,0.30000000000000004,0.25546236108198783,2019-05-07T05:23:04,2019-05-07T18:23:35,0.0816326530612245,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7640117994100294,0.8007968127490039,0.8070175438596491,0.8382022471910111,0.6240208877284595,0.7860576923076922,0.9278688524590164,0.7275362318840581,0.05308945505633155,1.0,0.0417,rain,0.0,0.0,0.11338289962825279,0.06235565819861433,0.18649249583101724,0.2620087336244552,0.684,0.6900000000000001,0.5877437325905293,0.5878136200716846,0.7000000000000001,0.5789473684210527,2023-06-22T05:16:17,2023-06-22T18:40:49,0.1326530612244898,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4424778761061947,0.40239043824701193,0.4140350877192982,0.3370786516853932,0.36292428198433424,0.34134615384615385,0.5180327868852459,0.6246376811594203,0.0,0.0,0.0,no precipitation,0.0,0.0,0.0734200743494424,0.10392609699769054,0.8182323513062812,0.5240174672489069,0.253,0.14999999999999997,0.3494274218508201,0.34408602150537637,0.4,0.25546236108198783,2021-01-22T06:35:55,2021-01-22T17:40:38,0.29591836734693877,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7994100294985251,0.8406374501992031,0.8315789473684211,0.8494382022471909,0.7441253263707572,0.8173076923076923,0.9245901639344262,0.6782608695652175,0.0,0.0,0.0,no precipitation,0.0,0.0,0.21375464684014872,0.4018475750577367,0.35436353529738746,0.2620087336244552,0.5479999999999999,0.81,0.8158464871556793,0.8207885304659499,0.9,0.25546236108198783,2021-05-19T05:17:35,2021-05-19T18:28:51,0.25510204081632654,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6519174041297936,0.6812749003984063,0.6771929824561403,0.6112359550561798,0.5456919060052219,0.5721153846153846,0.8721311475409836,0.8724637681159422,0.08084246676092784,1.0,0.16670000000000001,rain,0.0,0.0,0.10037174721189593,0.18706697459584296,0.12757087270705947,0.4454148471615724,0.7120000000000001,0.6200000000000001,0.28226555246053847,0.2903225806451613,0.4,0.25546236108198783,2018-09-19T05:44:29,2018-09-19T17:56:15,0.3163265306122449,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.23893805309734517,0.2828685258964143,0.26315789473684215,0.1820224719101124,0.28459530026109664,0.23798076923076922,0.36065573770491804,0.5666666666666667,0.0009005844793270831,1.0,0.125,rain,0.0,0.0,0.1338289962825279,0.24942263279445728,0.022234574763757644,0.6593886462882104,0.774,0.7,0.2977406375735066,0.30107526881720437,0.4,0.25546236108198783,2017-02-25T06:20:08,2017-02-25T17:59:26,0.9693877551020408,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7079646017699115,0.7211155378486056,0.6947368421052631,0.7348314606741574,0.5718015665796344,0.6009615384615385,0.878688524590164,0.844927536231884,0.09528784180933425,1.0,0.125,rain,0.0,0.0,0.07992565055762083,0.14549653579676672,0.29933296275708726,0.37117903930131035,0.648,0.68,0.2831940575673166,0.28673835125448033,0.4,0.5789473684210527,2024-08-24T05:38:11,2024-08-24T18:19:29,0.6734693877551021,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7138643067846608,0.7609561752988048,0.7368421052631579,0.7595505617977527,0.597911227154047,0.6634615384615385,0.8918032786885246,0.7840579710144926,0.001095711116514618,1.0,0.0417,rain,0.0,0.0,0.24070631970260226,0.4434180138568129,0.2209560867148416,0.3013100436681242,0.871,0.7200000000000001,0.47446610956360247,0.4695340501792115,0.6000000000000001,0.25546236108198783,2015-05-21T05:17:06,2015-05-21T18:29:26,0.10204081632653061,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.38348082595870203,0.40239043824701193,0.40701754385964917,0.29213483146067415,0.36292428198433424,0.33653846153846156,0.36065573770491804,0.3405797101449275,0.0,0.0,0.0,no precipitation,0.0,0.0,0.0762081784386617,0.20785219399538105,0.0500277932184547,0.6615720524017483,0.873,0.7300000000000001,0.3689260290931599,0.37275985663082445,0.4,0.25546236108198783,2017-02-27T06:18:38,2017-02-27T18:00:16,0.020408163265306124,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6342182890855457,0.6812749003984063,0.6456140350877192,0.5617977528089888,0.5456919060052219,0.514423076923077,0.7901639344262296,0.7434782608695651,0.00045329418792796516,1.0,0.0417,rain,0.0,0.0,0.11988847583643125,0.2286374133949192,0.23846581434130074,0.5,0.7120000000000001,0.64,0.32188177034973686,0.3189964157706094,0.4,0.25546236108198783,2015-11-20T06:09:34,2015-11-20T17:14:21,0.30612244897959184,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4129793510324484,0.4820717131474104,0.4526315789473684,0.3146067415730337,0.4151436031331593,0.36778846153846145,0.5508196721311476,0.6115942028985508,0.02117574305724415,1.0,0.0833,rain,0.0,0.0,0.11988847583643125,0.14549653579676672,0.179266259032796,0.5524017467248932,0.365,0.74,0.5580315691736304,0.5591397849462366,0.6000000000000001,0.25546236108198783,2022-03-28T05:53:46,2022-03-28T18:10:04,0.8673469387755102,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.35398230088495575,0.36254980079681276,0.35789473684210527,0.2696629213483146,0.3368146214099217,0.3028846153846153,0.4098360655737705,0.5043478260869565,0.008849743483520803,1.0,0.0833,rain,0.0,0.0,0.13011152416356878,0.31870669745958424,0.039188438021122846,0.6855895196506552,0.919,0.7200000000000001,0.05787681832250077,0.05734767025089607,0.1,0.25546236108198783,2016-12-15T06:25:54,2016-12-15T17:17:42,0.5510204081632654,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.6414342629482072,0.6070175438596491,0.45842696629213475,0.5195822454308094,0.4807692307692308,0.7213114754098361,0.6724637681159422,0.0012007793057694444,1.0,0.0833,rain,0.0,0.0,0.10687732342007436,0.16628175519630486,0.3779877709838799,0.5589519650655035,0.54,0.47,0.3710925410089755,0.36917562724014347,0.6000000000000001,0.25546236108198783,2020-11-25T06:13:18,2020-11-25T17:13:50,0.33673469387755106,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.7609561752988048,0.6666666666666666,0.5168539325842696,0.597911227154047,0.5408653846153847,0.8590163934426229,0.8565217391304347,0.33171528321880894,1.0,0.8333,rain,0.0,0.0,0.5213754646840149,0.6351039260969977,0.18871595330739302,0.3122270742358104,0.898,0.6599999999999999,0.021665119158155367,0.014336917562724018,0.0,0.05263157894736842,2025-09-29T05:47:08,2025-09-29T17:46:35,0.24489795918367346,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VVNB,remote"
Hanoi,0.5309734513274336,0.5617529880478087,0.5473684210526316,0.4044943820224719,0.4673629242819844,0.43269230769230765,0.639344262295082,0.6159420289855073,0.0009005844793270831,1.0,0.0833,rain,0.0,0.0,0.06319702602230484,0.14549653579676672,0.2740411339633129,0.4803493449781655,0.789,0.6300000000000001,0.30083565459610023,0.30465949820788535,0.4,0.05263157894736842,2024-12-02T06:17:55,2024-12-02T17:14:15,0.030612244897959183,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.3982300884955752,0.40239043824701193,0.3999999999999999,0.3033707865168539,0.36292428198433424,0.33173076923076916,0.6327868852459017,0.9028985507246376,0.017423307726714635,1.0,0.0417,rain,0.0,0.0,0.05297397769516729,0.10392609699769054,0.24652584769316288,0.43013100436681384,0.9490000000000001,0.26,0.20705663881151343,0.21146953405017926,0.30000000000000004,0.25546236108198783,2022-01-22T06:35:57,2022-01-22T17:40:29,0.663265306122449,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.27728613569321525,0.36254980079681276,0.3157894736842105,0.21123595505617976,0.3368146214099217,0.2740384615384615,0.5409836065573771,0.8666666666666667,0.005619647151000999,1.0,0.0833,rain,0.0,0.0,0.03624535315985131,0.18706697459584296,0.06448026681489717,0.6091703056768552,0.99,0.39,0.24729186010523052,0.2473118279569893,0.4,0.05263157894736842,2025-02-17T06:25:41,2025-02-17T17:55:54,0.663265306122449,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7669616519174041,0.8007968127490039,0.7999999999999999,0.6921348314606741,0.6240208877284595,0.71875,0.8721311475409836,0.655072463768116,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.08643122676579926,0.18706697459584296,0.3093385214007782,0.3689956331877724,0.21100000000000002,0.5900000000000001,0.7356855462705044,0.7347670250896059,0.8,0.25546236108198783,2021-09-30T05:47:21,2021-09-30T17:45:39,0.8163265306122449,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
