datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,day_cos,week_cos,day_length_h,temp_lag3,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_roll_mean_84,month_cos,daylength_uv,solarradiation,sealevelpressure_lag7,sealevelpressure_lag1,sealevelpressure,precip_roll_std_7,cloudcover_roll_std_84,precip_roll_std_56,humidity_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,sealevelpressure_lag3,dew_lag1,sealevelpressure_roll_std_28,cloudcover_roll_std_56,precip_roll_std_14,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-12-18,1.3942025298687302,1.4950698049071987,1.1919702631919953,1.4264812584898414,-1.9559979943173837,-0.5876378401608536,1.4115987814148103,1.3950463078844546,-1.4947914980004358,-1.1711949403022377,1.181216399638729,-0.6828734519936018,0.7984588841570524,1.4488548950158615,-0.5400233984365181,-0.15386438005879186,1.239771127838305,1.170874143150537,1.6230769294357663,-0.8373050324343917,1.8181989090492896,-0.5105754075752768,1.3807438290180387,-0.7654186952785806,-1.2678660140651674,0.5491680082744241,-0.7377995750460891,-0.11011169682786019,1.7352586766008942,-1.0099386811984394,0.0,0.0,1.0,0.0
2021-12-19,1.473122167995209,1.512753571143277,1.1953388253830641,1.4321307624230581,-2.2962415408161254,-1.094168118472165,1.4168001015717318,1.3950463078844546,-1.4963618232657814,-0.70338551469556,1.2396239351635883,-0.7803953655684976,0.8225819294833843,1.4488548950158615,0.11562994887240167,0.018326980036527142,1.5224069717391648,1.6218765745110248,1.5385110837886546,-0.8373050324343917,1.791636949307316,-0.5105754075752768,1.4744329110991883,-0.7654186952785806,-1.3408955486738747,0.6056001358830826,-1.9556915627326346,-0.6984299352041465,1.7319963777883702,-1.0099386811984394,0.0,0.0,1.0,0.0
2021-12-20,1.532750339024107,1.5296684779777976,1.2002385522064776,1.434390563996352,-1.7052922232130476,-1.3084693900654127,1.4215910077173715,1.4257333833949493,-1.4973040184249902,-0.586433158293891,1.2417871772200677,-1.268004933442977,0.8445511314769981,1.4488548950158615,-1.1961718317823127,-0.9826959267862597,1.6213295171044722,1.5373136186309313,0.960644471866744,-0.8372908434994328,1.7889474129522782,-0.5105754075752768,1.6157230868814005,-0.7654186952785806,-1.2961355113330548,1.1699214119696992,-2.295984912233287,-1.1734121823820927,1.7119093895189652,-1.0099386811984394,0.0,1.0,0.0,0.0
2021-12-21,1.5315811592000095,1.5273618997730887,1.2020759497652211,1.3993636396103697,-1.4187713419509496,-1.094168118472165,1.4259700802028432,1.4257333833949493,-1.4979321485311288,-1.0932267027011244,1.1401148005656712,-1.3070136988729353,0.8587664974728925,1.4488548950158615,0.11533625376578047,0.1750982183322651,0.9995306605225839,0.9594667534503114,0.9042672414353415,-0.8372908434994328,1.8410125003550368,-0.5105754075752768,1.6722836027669863,-0.7654186952785806,-1.2395965167972824,1.621378432838999,-1.704949094679522,-1.1657039905867124,1.7033204818664602,-1.0099386811984394,0.0,0.0,1.0,0.0
2021-12-22,1.5041054333337462,1.5019895395213074,1.2072819095150724,1.3609470128644106,-1.2576033462410192,-1.1720958535969828,1.4299360214144614,1.4257333833949493,-1.4979321485311288,-1.3076393561041852,1.1249721061703322,-1.1704830198680811,0.8753510911347521,1.4488548950158615,0.11533625376578047,0.24834379688027375,0.5473133102812019,0.9030914495302544,0.8337957033960846,-0.8372908434994328,1.8046176756183343,-0.5105754075752768,1.6783436383858346,-0.7654186952785806,-1.253731265431225,1.5367302414260033,-1.4183862740473938,-1.1247088616180314,1.6424157313792258,-1.0099386811984394,1.0,0.0,0.0,0.0
2021-12-23,1.4754605276433854,1.4635465694429028,1.2088130741473977,1.3101014774653716,-1.1322504606888513,-1.1331319860345737,1.433487656158253,1.4257333833949493,-1.4973040184249902,-1.0932267027011244,1.1682369472998695,-0.7023778347085806,0.8938741437960416,1.4488548950158615,0.11545373180842895,0.32544440587817774,0.6038404790613706,0.8326223196301792,0.6646640121018773,-0.8372908434994328,1.8290858621691533,-0.5105754075752768,1.6771685177788578,-0.7654186952785806,-1.2395965167972824,0.958300933437218,-1.2571946874418214,-1.066623453422542,1.6620612520826212,-1.0098868035293984,1.0,0.0,0.0,0.0
2021-12-24,1.4514923412494332,1.4104952707346499,1.203913347323984,1.2343981247601366,-0.7024691387957036,-1.0357223171285521,1.436623932008193,1.4257333833949493,-1.4963618232657814,-1.1711949403022377,1.1768899155257875,-0.5853515384187059,0.9098125844580776,1.4488548950158615,-0.8681647454195001,-0.8297797189404169,1.1691121668630902,0.6634964078700083,0.7492298577489729,-0.8418121213739311,1.8791665633155994,-0.7865434886513268,1.6436896926561695,-0.9545758841760563,-1.253731265431225,0.9018688058285595,-1.1318234534152654,-0.9376549420246973,1.7212743527429224,-1.0284620355678995,0.0,0.0,0.0,1.0
2021-12-25,1.4339546438879893,1.3628259878373907,1.1996260863535437,1.1959814980141774,-0.5054860329280114,-0.9383126482225306,1.4393439196180606,1.4257333833949493,-1.4944774329473653,-1.1322108215016808,1.1119926538314897,-1.092465489008164,0.9268279467864932,1.4488548950158615,-1.1959452669857764,-0.9480006527372031,1.6213295171044722,0.7480593637500857,1.1156818555531125,-0.8282482877425081,1.8645460543036343,-0.8542005050912018,1.4785116738927624,-1.0377570680579735,-1.2678660140651699,0.8313286463177325,-0.7019792224670725,-0.8551876211270963,1.6118581947406911,-1.0219919663464128,0.0,0.0,0.0,1.0
2021-12-26,1.4263549750313649,1.3389913463887797,1.2002385522064776,1.1858123909343732,-1.1501580157677325,-0.7824571779728967,1.4416468129968245,1.4257333833949493,-1.4925930426289515,-1.0347505245002897,1.0341159397983497,-1.3070136988729353,0.9470740741139448,1.4488548950158615,-1.5238264840171805,-1.524970210071518,1.536538763934211,1.11449883923048,1.6230769294357663,-0.7436889326420442,1.8716663227082295,-1.3283041929173438,1.321289228912853,-1.1887557732324538,-1.2678660140651699,0.6620322634917571,-0.5049672832824846,-0.8511073573663668,1.4818257318301165,-0.9636686381792133,0.0,0.0,0.0,1.0
2021-12-27,1.4427234925687111,1.3451422216013127,1.2152439656030778,1.1937216964409016,-2.260426430658363,-1.3084693900654127,1.4435319297474767,1.436012372165964,-1.4897664571513267,-0.9372902274988986,1.0470953921371922,-1.092465489008164,0.9737817314395096,1.4488548950158615,-1.5236754408194897,-1.542960352171029,0.9571352839374453,1.6218765745110248,2.215037848965532,-0.7392079980293635,1.8494320891357605,-1.3278997247405107,1.1379071005624388,-1.1878186788384706,-1.208971228090405,0.7466804549047368,-1.1497336297047733,-0.8049195227078371,1.3990625186034598,-0.9571828778299739,0.0,0.0,0.0,1.0
2021-12-28,1.492998225004848,1.389736066892287,1.2434173948375544,1.241177529480018,-2.0634433247906707,-2.2630841453444233,1.4449987112692395,1.436012372165964,-1.4863117415675653,-0.7813537522966733,1.2396239351636056,-1.1704830198680811,1.0073816874297437,1.4488548950158615,-1.1952907464624505,-0.9916909978360152,0.9006081151572766,2.213817265671663,1.9472460044163422,-0.739414187132278,1.9021456242652555,-1.3604258340710345,0.938036536031835,-1.210922741122126,-1.208971228090405,1.1134892843610409,-2.2601645596542705,-0.5586808804036142,1.4176674980812323,-0.9572452015371556,0.0,0.0,1.0,0.0
2021-12-29,1.5169664113988,1.420490442955062,1.266384864322199,1.3168808821852531,-1.6515695579764043,-2.1461925426571975,1.4460467229230922,1.436012372165964,-1.4828570259838036,-1.3076393561041852,1.3997038473428616,-1.1314742544381222,1.0375354940876946,1.4488548950158615,-1.5233062241140236,-1.3489238195263038,0.8299491541820616,1.9460345720513643,1.8626801587692465,-0.739414187132278,1.93054930897725,-1.3911579280122892,0.7178303289114716,-1.2293366459638955,-1.22310597672435,1.621378432838999,-2.0631526204696824,-0.44428663709650373,1.3582349961567686,-0.9572452015371556,0.0,0.0,0.0,1.0
2021-12-30,1.5304119793759305,1.4420185061989823,1.2933333618508076,1.421961655343272,-1.8127375536863346,-1.8929274035015418,1.446675654160564,1.436012372165964,-1.4784601152408332,-2.262750266717818,1.5576205174656554,-1.0339523408632263,1.072858524744091,1.4488548950158615,-1.1946613998054059,-1.2255628451296574,0.6603676478415554,1.861471616171287,2.088189080494856,-0.7405574766165774,1.9760339570945908,-1.3911585442887389,0.5852159342142774,-1.229327275019956,-1.1822722584485132,2.213915772729953,-1.651218565810998,-0.377802659961065,1.4526054247387878,-0.9575606946424343,0.0,0.0,0.0,1.0
2021-12-31,1.5491188565614347,1.4681597258523027,1.3340623410702261,1.5406012379410177,-1.4008637868720684,-1.7370719332519071,1.4468853186157555,1.436012372165964,-1.4734350743917262,-2.1457979103161486,1.7761079651697707,-0.9364304272883305,1.117227697397895,1.4488548950158615,-1.1942586179448975,-1.2808182815781552,0.7451584010118004,2.0869728318515146,1.9754346196320514,-0.7406342023967245,1.9941711063127407,-1.3911636968652146,0.5464282157270016,-1.2292991621881364,-1.154002761180626,1.945863166588797,-1.81241015241657,-0.25375063379680995,1.5775016187075852,-0.9572677386348059,0.0,0.0,0.0,1.0
2022-01-01,1.5637336043626442,1.5089092741354528,1.3793848141865817,1.6050055827798195,-1.365048676714306,-1.912409337282746,1.446675654160564,1.436012372165964,-1.468095968489547,-1.8924011381125319,1.9643100240832425,-0.7803953655684976,1.1620276387181934,1.2604998622556702,-0.8651438814656867,-1.121477022982487,1.1125849980829214,1.974222224011401,1.8767744663770851,-0.7410952635712672,2.022885017497893,-1.3910707780048068,0.5522452360854059,-1.2274484007600195,-1.198762798521446,1.8612149751758176,-1.4004760977578858,-0.17420608892288839,1.6416399129329093,-0.957762519763517,0.0,0.0,1.0,0.0
2022-01-02,1.5771791723397375,1.5435079472060151,1.4293007811998155,1.625343796939446,-1.4366788970298305,-1.6981080656894987,1.4460467229230922,1.436012372165964,-1.4624427975343013,-1.736464662910306,2.081125095132944,-1.3070136988729353,1.2053198897056592,1.2604998622556702,-0.2068640607747016,-0.07547876091092286,1.6213295171044722,1.875565442151289,1.665359852259314,-0.7886576908790089,2.0516241774725485,-1.3910707780048068,0.465776361650809,-1.2274484007600195,-1.198762798521446,2.086943485610451,-1.3646557451788697,-0.11815534826345234,1.6906089775302773,-0.957762519763517,0.0,0.0,1.0,0.0
2022-01-03,1.5836096613722643,1.5511965412216997,1.4654362665223168,1.6355129040192502,-1.1859731259254946,-1.4643248603150472,1.4449987112692397,1.4257333833949493,-1.4561614964729148,-1.9118931975128102,2.087614821302382,-2.2627284519069146,1.2481813720265689,1.2604998622556702,-0.5348627558487533,-0.4815419682998838,2.2148647892962843,1.6641580524510635,1.313002162063029,-0.8243390153007177,1.9968654191136777,-1.391031083245169,0.34397472616713287,-1.2276920453024551,-1.271792333130152,1.9740792303931345,-1.4362964503369018,-0.10185269834565959,1.6791938501966892,-0.957762519763517,0.0,0.0,1.0,0.0
2022-01-04,1.5801021218999718,1.5342816343871974,1.4666611982281654,1.663760423685369,-0.9173597997422774,-1.6006983967834771,1.4435319297474767,1.4257333833949493,-1.449252065305392,-1.6974805441097498,1.9491673296878862,-2.1457021556170397,1.2746736450188454,1.2604998622556702,-0.8631299721631445,-0.6730084806446788,1.9463607375904546,1.3118124029506875,0.9465501642589054,-0.8241904831406306,1.9518130021290823,-1.3920304494551088,0.39114473964082686,-1.2312530039995913,-1.3872261136406876,1.87532300707797,-1.1855539822837893,-0.10117465864815182,1.5965314611792287,-0.957762519763517,0.0,0.0,1.0,0.0
2022-01-05,1.5619798346265072,1.531206196780931,1.4586991421401403,1.6671501260453097,-0.5771162532435357,-0.9188307144413267,1.441646812996825,1.4257333833949493,-1.4417145040317303,-1.4635758313064111,1.7955771436780514,-1.8921451803223104,1.2925505446803318,1.2604998622556702,-1.191716057450438,-1.0790716880336397,1.8615699844202094,0.9453729274703092,0.7351355501411343,-0.8241904831406306,1.945774740374842,-1.3920304494551088,0.22037731366675856,-1.2312530039995913,-1.388796641266682,1.6637025285454887,-0.916901337941169,-0.0598125931525222,1.594132615221462,-0.957762519763517,0.0,0.0,0.0,1.0
2022-01-06,1.5315811592000095,1.5412013690013244,1.4467560580081322,1.6592408205387994,-0.46967092277024924,-0.8798668468789181,1.4393439196180606,1.4257333833949493,-1.4341769427580668,-1.6000202471083587,1.622517779159953,-1.736110118602477,1.314735131007234,1.2604998622556702,-0.8615188447211106,-0.9287255004877272,2.0876786595408845,0.7339655377700836,0.8619843186117938,-0.818678180840868,1.8948494484821297,-1.3919116800924105,0.034185963021339784,-1.2293788152116247,-1.4170661385345693,1.3110017309913535,-0.5766079884405164,0.022726122244718115,1.5780680878519648,-0.9584132641768629,0.0,0.0,0.0,1.0
2022-01-07,1.500597893861435,1.555040838229542,1.4461435921552177,1.6750594315518381,-0.6487464735590607,-0.6850475090668752,1.436623932008193,1.4257333833949493,-1.4256971863251964,-0.9177981680986207,1.4343157202464814,-1.9116495630372896,1.3386427920002775,1.2604998622556702,-0.8606125855349666,-0.9415756019873778,1.9746243219805468,0.8608099715902158,1.1438704707688219,-0.8005009420756678,1.8550985610799289,-1.3904189310784891,0.03983094044353729,-1.2251618904387005,-1.47124934163135,0.9441929015350654,-0.4691469307034687,0.05016584301329211,1.5456891601141927,-0.9573018759500092,0.0,0.0,0.0,1.0
2022-01-08,1.4970903543891798,1.553503119426427,1.4458373592287603,1.7066966535778976,-0.7561918040323471,-0.762975244191692,1.433487656158253,1.4257333833949493,-1.4172174298923257,-0.8788140492980644,1.3066844389143655,-1.6971013531725188,1.3558735386619607,1.2604998622556702,-1.5197986654120959,-1.3874741240252557,1.8757017766152395,1.1426864911905166,0.9747387794745985,-0.7672910008311692,1.7935500086636484,-1.3851149004222645,-0.016623763318785026,-1.217665135286835,-1.4123545556565864,0.7325724230025842,-0.648248693598549,0.054591152380439864,1.5329268127327078,-0.94858931631565,0.0,0.0,0.0,1.0
2022-01-09,1.4859831460602442,1.5181355869542523,1.4412438653318236,1.6953976457114646,-1.4366788970298305,-0.9772765157849397,1.4299360214144614,1.4257333833949493,-1.4077954783002482,-0.6838934552952821,1.1682369472998868,-1.4630487605927687,1.3588889193277292,1.2604998622556702,-1.5192951880864602,-1.585365687119876,1.6637248936895948,0.9735605794303297,0.9465501642589054,-0.7698967942715912,1.7630383683570423,-1.3845920061687256,-0.10352059874728971,-1.2143853049078939,-1.4123545556565864,0.8595447101220698,-0.7557097513355967,0.07723792661652817,1.595748252045694,-0.9704863824501679,0.0,0.0,0.0,1.0
2022-01-10,1.4620149596662921,1.4858434920883625,1.4409376324053664,1.6411624079524667,-1.3113260114776628,-1.9513732048451544,1.4259700802028432,1.3950463078844546,-1.3977453966020321,-0.7618616928963948,1.0579116024195723,-1.5995794395976228,1.3541504639958193,1.2604998622556702,-1.5187581456057824,-1.3643439413258847,1.31043008881352,0.9453729274703092,0.8619843186117938,-0.7538451904005322,1.8130247808855944,-1.3782136569958645,-0.05363380427442407,-1.2056187868521813,-1.4264893042905313,1.141705348165378,-1.4362964503369018,0.08864497051300994,1.6419727177491195,-0.958754018464063,0.0,0.0,0.0,1.0
2022-01-11,1.4304471044156968,1.4804614762774053,1.4452248933758265,1.5326919324345072,-1.848552663844097,-2.0098190061887675,1.4215910077173715,1.3950463078844546,-1.387695314903816,-0.9762743462994555,0.9886878566123328,-0.9169260445733518,1.3502735459969388,1.2604998622556702,-0.5257162510997073,-0.5188072626488708,0.9430034917424152,0.8608099715902158,1.3975680077101407,-0.7593724864867797,1.8140008422179186,-1.378344360007355,0.0790367078523515,-1.2041990888452967,-1.3982198070226428,0.9724089653393867,-1.3109252163103458,0.09297591800216193,1.7540133423939221,-0.9598923665579987,0.0,0.0,0.0,1.0
2022-01-12,1.4468156219530433,1.5073715553323197,1.4611490055518375,1.4886258017553498,-1.3829562317931872,-1.4643248603150472,1.4168001015717318,1.3950463078844546,-1.3770171030994613,-1.9508773163133664,1.0579116024195723,-0.8779172791433936,1.3578119976614111,1.2604998622556702,-0.5242897320104067,-0.40701137960191,0.7310266088167703,1.396375358830781,1.172059085984515,-0.7717457043689585,1.775429536899314,-1.3770917688674658,0.0605223847676704,-1.199893140104944,-1.3275460638529282,0.9441929015350654,-1.8482305049955865,0.08434642809814823,1.6878512611785668,-0.9595415149029985,0.0,0.0,1.0,0.0
2022-01-13,1.4725375780831509,1.5258241809699369,1.46727366408108,1.433260663209723,-1.4366788970298305,-1.5422525954398643,1.4115987814148108,1.3950463078844546,-1.3663388912951047,-2.009353494514201,1.1249721061703322,-0.6828734519936018,1.3696581359912787,1.2604998622556702,-1.5170798878536638,-1.5339652811212734,0.8582127385721541,1.170874143150537,1.4116623153179952,-0.7622875431383196,1.7925814574850958,-1.3769772932886972,0.010600543106030437,-1.201734530589121,-1.3558155611208142,0.8595447101220698,-1.3825659214683774,-0.031597664430067056,1.6363580807068288,-0.9588735526301361,0.0,0.0,0.0,1.0
2022-01-14,1.5058592030698832,1.5665737292530688,1.4825853104041569,1.3790254254507612,-1.3292335665565438,-1.7370719332519071,1.4059885885100256,1.3950463078844546,-1.354718484331543,-1.4635758313064111,1.2093385463729276,-0.7608909828535182,1.3821504273209904,1.2604998622556702,-0.8530268604953908,-0.7937994347413951,1.140848582473014,1.410469184810799,1.0874932403374193,-0.7562043782354708,1.7853303743921378,-1.3771240211880897,0.001470157079499783,-1.200731839587559,-1.4743903968833363,1.395649922404349,-1.4362964503369018,-0.1404117686671735,1.7069901411962414,-0.9601007295494758,0.0,0.0,1.0,0.0
2022-01-15,1.5023516635976093,1.5850263548907413,1.507390177447545,1.3078416758920957,-0.8099144692689907,-1.6396622643458856,1.3999711852786112,1.3950463078844546,-1.3424699472618407,-1.5415440689075237,1.2006855781470098,-0.9754391927182894,1.3776273563223276,1.2604998622556702,-0.8517178194487381,-0.9544257034870285,0.9712670761324915,1.0863111872704596,0.8760786262196484,-0.7607505978040261,1.731289970582347,-1.3771240211880897,-0.01985055548147325,-1.200731839587559,-1.5450641400530531,1.1699214119696992,-1.3288353925998537,-0.133171980237959,1.655127519845854,-0.9583110837368728,0.0,0.0,0.0,1.0
2022-01-16,1.471368398259072,1.5719557450640629,1.53250127741741,1.227618720040273,-0.5950238083224171,-1.3279513238466165,1.3935483548070113,1.3950463078844546,-1.3302214101921404,-1.736464662910306,1.1855428837517052,-1.9506583284672478,1.36858121432494,1.2604998622556702,-0.518038221883765,-0.41600645065166547,0.9430034917424152,0.874903797570234,0.9465501642589054,-0.7582546329498236,1.7304857704463708,-1.3777062092289898,-0.030441785147508317,-1.203950758830891,-1.584327330702893,1.4097579543065177,-0.8094402802041208,-0.11843609231011529,1.5907417207529189,-0.9589548401398935,0.0,0.0,0.0,1.0
